Date,SPY,EURUSD,TLT
2008-01-11,-0.008101599885363214,-0.0007398044182470798,0.007780570916212941
2008-01-14,0.008030714066958896,0.00532368410132199,0.003708466505334702
2008-01-15,-0.0222588886882335,-0.004509945441508732,0.011148207493472022
2008-01-16,-0.008649864897783471,-0.009370085343788819,-0.007242889706991587
2008-01-17,-0.026257656685855096,-0.0016410373246403098,0.012875672697638878
2008-01-18,-0.01032072286311328,-0.001506803123841887,-0.006888770252279697
2008-01-21,0.0,-0.013632886736837574,0.0
2008-01-22,-0.010199054457276103,0.015681521806396714,0.010626152742318526
2008-01-23,0.02373698863856664,-0.0010833873338451485,-0.0022830856487601647
2008-01-24,0.008406249959296142,0.009659835743934735,-0.020246713500162883
2008-01-25,-0.014550781512091113,-0.006729052981029263,0.016709135600859907
2008-01-28,0.01640091904019785,0.007674994959570421,-0.003758464921748775
2008-01-29,0.004941882810119956,-0.0010936926165645777,-0.006822494335157371
2008-01-30,-0.007384934107599872,0.003996334044014725,-0.006552327394981999
2008-01-31,0.0180703498741439,0.0022866311865930326,0.007078014822215151
2008-02-01,0.0159600958636453,-0.004390326777096091,0.005992737859820971
2008-02-04,-0.012689668570043834,0.0018961379014617878,-0.01034275960858681
2008-02-05,-0.02713918642589306,-0.012891063796714643,0.007609258868031445
2008-02-06,-0.008084504466329355,-0.0014335183768834543,-0.0030583955077584848
2008-02-07,0.006592284876029897,-0.009499692069245143,-0.02178160990560817
2008-02-08,-0.006441749739436093,0.07271671061074682,0.01137716758399338
2008-02-11,0.005096509251433189,-0.07112277799298591,0.0041540897407144365
2008-02-12,0.009228783105823505,0.005496916684268352,-0.0059696237627354
2008-02-13,0.010171123332021827,-0.001777463168810088,-0.010641178057271508
2008-02-14,-0.008839024867754378,0.006029861134033083,-0.014805978026597777
2008-02-15,-0.00022135160167491185,0.0021842987897274495,0.007648401536932746
2008-02-18,0.0,-0.0017742672877364772,0.0
2008-02-19,0.0028078399356550334,0.005435273627407993,-0.010174442096249387
2008-02-20,0.00294688364430018,-0.00047120450446771757,0.006903391112936843
2008-02-21,-0.008348414537660893,0.006232492481184052,0.010536982959255363
2008-02-22,0.006139007105372186,0.000741050092917917,-0.005744108318565035
2008-02-25,0.012529628448161476,0.000667303504610822,-0.010268024539761576
2008-02-26,0.007472603010322231,0.010739323515435691,0.0003300933941940715
2008-02-27,-0.001012267702607427,0.008100639987673724,0.0008775301861557429
2008-02-28,-0.009815230805230814,0.005138189605097961,0.01760952806546992
2008-02-29,-0.02253604150215956,-0.0002582843624746663,0.015183746928068865
2008-03-03,-0.0023938244682935226,0.0005318737629685603,-0.002581110855809301
2008-03-04,-0.0038276129396220488,0.0006538640224066449,-0.009765962756366311
2008-03-05,0.006295954574132038,0.004390105590546395,-0.012041391761510915
2008-03-06,-0.020914585398192385,0.007052188261370356,0.005333209132310683
2008-03-07,-0.010354153648073215,-0.003194945445012618,0.001302406329872176
2008-03-10,-0.01327093341346339,0.00032206790253123594,0.014637273145501083
2008-03-11,0.03530694017605825,6.138630958228054e-05,-0.00858425501501977
2008-03-12,-0.009395253934670608,0.012831057854317375,0.019107108562296207
2008-03-13,0.002204660897668815,0.005266292446049868,-0.007854374968507005
2008-03-14,-0.015616835122158172,-0.00026551166577569495,0.012285784181486426
2008-03-17,-0.010158312491284108,0.008296214580660608,0.007654900768137304
2008-03-18,0.040703145882051345,-0.0057315856944794,-0.003873070363131811
2008-03-19,-0.025081801045327777,-0.0012205477372255512,0.01643311748681601
2008-03-20,0.018353547171170707,-0.012665235872254581,0.002472338724157468
2008-03-21,0.0,0.01637854274413686,0.0
2008-03-24,0.019790751984311784,-0.016841680915764372,-0.01953468692661658
2008-03-25,0.0009646763865271776,0.0114096023366153,0.004188321645765844
2008-03-26,-0.012311369985584514,0.01348564241189417,-0.004188321645765881
2008-03-27,-0.0031579814299071097,-0.0006327823746180622,-0.0070555607036951
2008-03-28,-0.009610731946362628,-0.0033627094019841493,0.00967530796111074
2008-03-31,0.0034914255175947165,-0.00018910765675342382,0.003552165765754476
2008-04-01,0.03455510740161762,0.0,-0.01640896172371007
2008-04-02,0.0006588341790823365,-0.005092554441072645,0.0021270039884397547
2008-04-03,0.002484016725853644,-0.0006895841729455057,0.0022291495318012213
2008-04-04,-0.0010950009453892674,0.004443596055149054,0.009074017585784976
2008-04-07,0.0005117359199424412,-0.002028030116645547,-0.0052653281786048485
2008-04-08,-0.0010231106302662227,-0.008117764125219978,-0.0034914623239555727
2008-04-09,-0.007261854794108237,0.015668936234090117,0.010330690284965995
2008-04-10,0.0013975922649388881,-0.005192616882220931,-0.003361387023766704
2008-04-11,-0.019599658606007278,0.005066047230019034,0.006712488716036907
2008-04-14,-0.0033798003902458487,0.00018984847135591283,-0.005870854245976959
2008-04-15,0.002329614064565473,-0.002465635310064624,-0.012484318334724548
2008-04-16,0.026733377957752838,0.010840409753311304,-0.00984255575129144
2008-04-17,0.001459979651201929,-0.003520512894285333,-0.0017219596533195236
2008-04-18,0.010380221315654166,-0.010629473028641551,-0.0008625602220085102
2008-04-21,0.0005054002445746085,0.011249838853026951,0.003981704993205635
2008-04-22,-0.004412237520141089,0.004769069764052526,0.003429833421631226
2008-04-23,-0.0015962728469989694,-0.007153036524648857,-0.0033232423760443555
2008-04-24,0.004347378818363719,-0.012039050187667943,-0.00851718528244426
2008-04-25,0.0092106502703874,-0.0030068546323999083,-0.005863581718759117
2008-04-28,0.00021505720379271285,0.0010169221709530505,0.0030451257127552737
2008-04-29,-0.003946710790924969,-0.005494715901927384,0.0037923135376887575
2008-04-30,-0.005913000699999493,0.0035243189313304947,0.007113529594265377
2008-05-01,0.020474423125500643,0.0,6.523696506337959e-05
2008-05-02,0.0027600753722551476,-0.012111515885263322,-0.012690631912800428
2008-05-05,-0.004816940594429425,0.004144876062821357,0.0
2008-05-06,0.008625779100120672,0.002436119177440471,-0.007230533606655399
2008-05-07,-0.01797094330745942,-0.009755338422466819,0.004278504247427796
2008-05-08,-0.0025840965931149774,0.005121009568524395,0.008937924535988542
2008-05-09,-0.0018696009923319802,0.0016714092612361274,0.003682328657906914
2008-05-12,0.011168263323082923,0.003227147791657818,-0.0015152839646457362
2008-05-13,0.00014204347161139423,-0.004063273456001686,-0.010995578930227306
2008-05-14,0.0020623635196336757,-0.0005105651146711448,0.00043824124103479935
2008-05-15,0.012424903654451175,-0.0011749736466106328,0.00904025845404172
2008-05-16,0.0009120650262902038,0.009345001887813053,-0.0041277000885356204
2008-05-19,0.0027297988219217063,-0.004372885043213945,0.0013050444502393879
2008-05-20,-0.008142291873590913,0.008091672195996536,0.005205800151675653
2008-05-21,-0.01705905702005245,0.008520653279491155,0.0002166686311861018
2008-05-22,0.00014341320627944812,-0.003561685120518135,-0.011859204568700894
2008-05-23,-0.01349473159191338,0.003372298202706694,0.004367480395013481
2008-05-26,0.0,-0.0003630163297507409,0.0
2008-05-27,0.007383342608644766,-0.005617459001473107,-0.006778566569868057
2008-05-28,0.004605020888236917,-0.0022255286980345707,-0.008925849217322862
2008-05-29,0.005012402183223434,-0.0088534132743667,-0.007220623144507767
2008-05-30,0.0024970767006050913,0.0014753849480859044,0.006556465167619105
2008-06-02,-0.010384612918423743,0.0003264091821131771,0.003849626534623754
2008-06-03,-0.005848664778175703,-0.006183725367504571,0.007173799068354287
2008-06-04,-0.0005074701010952088,-0.001142653588627013,-0.008946420582650407
2008-06-05,0.019799673063060026,0.010081728595128014,-0.006009328784789343
2008-06-06,-0.032413567773652216,0.012502273534429804,0.012864149656681189
2008-06-09,0.002418538030109299,-0.009004220253856556,0.0
2008-06-10,-0.004989470463542573,-0.011540579984029261,-0.006522568207170218
2008-06-11,-0.014821719927847641,0.006049176181887985,-0.0023311072109076423
2008-06-12,0.0038000626174144896,-0.006250318670354929,-0.010055761843316254
2008-06-13,0.012565072426000216,-0.005965513092707209,-0.0021345476515761226
2008-06-16,0.0005878297040947424,0.006800810569355219,0.00022433165906083586
2008-06-17,-0.004856442200594896,0.0030996318714937624,0.0020228178290104225
2008-06-18,-0.009784773139634202,0.001040413643268146,0.00838562192718117
2008-06-19,0.0012653659768246358,-0.001816246780800255,-0.005917811459279471
2008-06-20,-0.01636494358617104,0.007581956816354292,0.0058061499637506704
2008-06-23,-0.0009883385573493096,-0.006744070735507417,0.0021131137756254196
2008-06-24,-0.0019796932309070485,0.0030315228118867055,0.00664496454937875
2008-06-25,0.004714507582470785,0.006654897479041317,0.0004410712975807268
2008-06-26,-0.027535896413413224,0.005028297362824034,0.006707385027061674
2008-06-27,-0.005473868511726076,0.0,0.011658729052252261
2008-06-30,0.003522394766981377,-0.00018897598044390377,0.00021594924330329727
2008-07-01,0.003120763952915588,0.0,-0.0023717587004549187
2008-07-02,-0.017285151978320843,0.008096668816535283,0.005215253232223919
2008-07-03,0.001029259987305003,-0.011273126436746037,-0.0021699923445173837
2008-07-04,0.0,0.000879556160546862,0.0
2008-07-07,-0.010265252400706915,0.00039296592271552996,0.004551678974976427
2008-07-08,0.017601441088566653,-0.024871661813691187,0.006465929583859128
2008-07-09,-0.019442687651310377,0.025878212054127152,0.0043944134580876275
2008-07-10,0.004078356189726963,0.0031206040581005503,-0.0001068808291414434
2008-07-11,-0.011720275287615616,0.010329298292958498,-0.014327872207103324
2008-07-14,-0.009085216703289163,-0.003645709353015549,0.008750508185577094
2008-07-15,-0.014197396916010886,0.0005085623795430962,-0.0003228599028953669
2008-07-16,0.024250806742918834,-0.004853231522822555,-0.018241415130268696
2008-07-17,0.009954021616121394,0.0021382310389206276,-0.005163561697897994
2008-07-18,0.006210740882452617,-0.00012684162381650116,-0.0037516435998004344
2008-07-21,0.0005554613097385917,0.0037803644697723383,0.0038618480487790942
2008-07-22,0.011281052410016878,-0.007688524706527425,-0.004969146106127843
2008-07-23,0.005397898150254087,-0.006328421880499874,-0.0019933201859427055
2008-07-24,-0.02097243255714589,-0.00023529475334783216,0.00971218890854296
2008-07-25,-0.00023907753202136826,-0.0010036442049054896,-0.010044783381863705
2008-07-28,-0.014772227667879858,0.004350905701334173,0.010044783381863622
2008-07-29,0.021127393102372917,-0.009603175501684673,-0.004072250868801647
2008-07-30,0.01766096423810398,-0.001106388430525835,0.0009923871278055378
2008-07-31,-0.013314999725030967,0.001246684222451814,0.009866337324171194
2008-08-01,-0.005296529695312558,0.0,0.0022085270823603283
2008-08-04,-0.009317561239898017,0.0,-0.0022963853915013055
2008-08-05,0.02660535039592326,0.0,-0.007472749182486207
2008-08-06,0.0044310058724515485,0.0,-0.004090479670616361
2008-08-07,-0.015004072387042803,0.0,0.016151311368401026
2008-08-08,0.01841073660090472,-0.035521903065527466,0.002720663060577394
2008-08-11,0.01030459599032613,0.0,-0.009610632868215136
2008-08-12,-0.010459218942238686,0.0,0.009285121241946743
2008-08-13,-0.006048689892759219,0.0,-0.0034857364164691705
2008-08-14,0.007516889146619474,0.0,0.006416521056926458
2008-08-15,0.004851329621080799,0.0,0.008635923618186986
2008-08-18,-0.013768944602137933,0.0,0.003969027226545677
2008-08-19,-0.010963943645116981,0.0,-0.0038613121309619748
2008-08-20,0.0046353272940200885,0.0,0.0027906818693266213
2008-08-21,0.0017229310261754173,0.0,-0.0018243785148261658
2008-08-22,0.014372020510910402,0.0,-0.0006447810037911657
2008-08-25,-0.020494294275058056,0.0,0.009942617255495584
2008-08-26,0.0029086538996614003,-0.027006015106835084,0.0008511846364043124
2008-08-27,0.00968746588218074,0.005301938141333756,0.0016990831302012121
2008-08-28,0.012054432872947845,-0.0007949470425621587,0.00010591388193302798
2008-08-29,-0.010812026466068554,-0.0029384254476455826,-0.004465983780495186
2008-09-01,0.0,-0.0065656570947245875,0.0
2008-09-02,-0.006230425714788333,-0.004058170856785097,0.009261544888903446
2008-09-03,-0.0008603130153211472,-0.0020591425221934043,0.00422965771657948
2008-09-04,-0.030568746322212823,-0.015381144871580115,0.007987633675532077
2008-09-05,0.0031395286173909764,0.0006992204603605389,-0.0005234874033648563
2008-09-08,0.020445445690161945,0.052877595352298176,0.004179631493773237
2008-09-09,-0.030136874807663114,-0.061773920728298674,0.009860505998077381
2008-09-10,0.004049723082211158,-0.0116888800173726,-0.0062157072348038925
2008-09-11,0.014364152087107885,0.0008533801121197061,-0.0005199507120292262
2008-09-12,0.004610377497074577,0.01727956539955487,-0.012976226216891738
2008-09-15,-0.04875441352304996,0.002038383758058949,0.0319257062662439
2008-09-16,0.01659928261287616,-0.009430018949630171,-0.0002031746225383799
2008-09-17,-0.046005729769978215,0.013648198564252673,0.004987175837219471
2008-09-18,0.029240051324880886,-0.0017037373595343327,-0.014728101853601875
2008-09-19,0.038945476261310286,0.007870055715632056,-0.03225184415572964
2008-09-22,-0.022899686359728177,0.02588063811327514,-0.00010578622801399337
2008-09-23,-0.023013905161290815,-0.006988811716418743,-0.003838862885559568
2008-09-24,0.0032000248959984092,-0.00407634787619441,0.004370886266726449
2008-09-25,0.015518289040751957,0.0006002187028517666,-0.002023838552832054
2008-09-26,0.0004960677309223249,-0.0029387224335763865,0.00722213345791731
2008-09-29,-0.08160225021920438,-0.014191183822729327,0.028685536504801025
2008-09-30,0.040556209131231244,-0.020838726747097962,-0.024672022098285697
2008-10-01,0.0006035422504863671,-0.005706855754467501,0.012501661820965636
2008-10-02,-0.03694837197464912,-0.014968789940075682,0.00800720524498238
2008-10-03,-0.01359191792202427,-0.0016694470894127007,0.008765592468016904
2008-10-06,-0.052276901110848144,-0.020520458544919223,0.018008144147929953
2008-10-07,-0.04581935672143019,0.006136527503310467,-0.0030285459612680917
2008-10-08,-0.025515588193361617,0.09599245337352873,-0.014466454686397456
2008-10-09,-0.0723974773231556,-0.0952585030440745,-0.008449986829805136
2008-10-10,-0.02455506993624205,-0.014820246346670198,-0.007062411287599353
2008-10-13,0.13557746142679894,0.016575979413581615,-0.012901422911371597
2008-10-14,-0.014910667733951605,-0.00028603250445005587,-0.006460949706404757
2008-10-15,-0.103637253022186,-0.012867675287039186,0.009517815590414265
2008-10-16,0.04081299851391972,0.003420673689635183,-0.005170978481595862
2008-10-17,-0.005989363899671432,-0.004978869049058091,-0.006900471669325873
2008-10-20,0.058342915477015964,-0.00820799603272654,0.007957603694441885
2008-10-21,-0.030309596755400712,-0.019120233843420667,0.005271020837637979
2008-10-22,-0.05599360936168297,-0.01888969224809695,0.020087106402306036
2008-10-23,0.011518161757629914,0.009956725545702923,0.007390224903754355
2008-10-24,-0.052045826643001114,-0.024638939857002468,-0.010693746920582949
2008-10-27,-0.0361462777604828,-0.013174293530413102,0.0007237597935463873
2008-10-28,0.1105173257361616,0.027254175474300528,-0.014673735179172996
2008-10-29,-0.007279590835800648,0.011659930314412394,-0.005043504391933309
2008-10-30,0.034009456610552956,-0.0070637075725948064,-0.00910348213418361
2008-10-31,0.005488520405190478,-0.012989200305231121,-0.0130557579827493
2008-11-03,0.0028875846778173577,-0.006633764291643426,0.00269989839591057
2008-11-04,0.03341695173545133,0.028593508882069955,0.018594089039972835
2008-11-05,-0.042936413048154126,-0.005089801198032505,0.011788316637906
2008-11-06,-0.05700494904962114,-0.01741593036892256,-0.007246976558402491
2008-11-07,0.032483679387936566,0.0014990597560185584,-0.006555016402282727
2008-11-10,-0.013191071497263016,0.002660882597178923,0.004868425181413926
2008-11-11,-0.03136179449147901,-0.01836591218615012,0.0029516211516031525
2008-11-12,-0.04499866979967721,-0.004557884112118673,0.006400483597111537
2008-11-13,0.060473168940549285,0.026115889570376614,-0.02424357739769287
2008-11-14,-0.05119518511291388,-0.0151039700456851,0.019630554462698235
2008-11-17,-0.013364478440037554,0.0037230246233954153,0.0044034022279998645
2008-11-18,0.01866120192174685,-0.000556132234981122,0.01278536637982985
2008-11-19,-0.06622406069383152,-0.010471644434272998,0.025292702520669102
2008-11-20,-0.07713285994015948,-0.005313025748497885,0.05037118650687365
2008-11-21,0.052538903015820176,0.012139198333224207,-0.01456515293519087
2008-11-24,0.06699532407226759,0.02562069748939223,-0.015766541104066525
2008-11-25,0.007381670174987861,0.00896618244535278,0.02898988589753076
2008-11-26,0.03791302273794856,-0.010399079114808474,0.0013418081417266034
2008-11-27,0.0,-0.00032239832092330133,0.0
2008-11-28,0.012509984937104309,-0.015406356418535274,0.012276186051025309
2008-12-01,-0.09274901125324345,-0.007816670136345322,0.03758121388116735
2008-12-02,0.037762556122612395,0.009023625248262727,0.0038307511279296533
2008-12-03,0.02375704426546347,-0.0004194168685256278,0.0028199504831408467
2008-12-04,-0.023405231506585463,0.005185596045427085,0.01951246742090042
2008-12-05,0.030366488923153422,-0.004473666898441223,-0.01634023170508484
2008-12-08,0.034318375769434306,0.159631874406008,-0.002174055083412247
2008-12-09,-0.016621076084882648,-0.14332363787441182,0.019581503421356537
2008-12-10,0.0067928615474031106,0.006783340415443277,-0.002404227859973873
2008-12-11,-0.024376184559037152,0.023983908263089614,0.0019590006313507323
2008-12-12,0.011868757085057099,0.0018011885169566776,0.0
2008-12-15,-0.014031731787828756,0.025289060823933424,0.011328037260085858
2008-12-16,0.04599148804933595,0.02636695123180153,0.024423610637937947
2008-12-17,-0.009734431957043679,0.02433972096073151,0.026771763831581766
2008-12-18,-0.018859222269801697,-0.008036335195657648,0.020766719462367994
2008-12-19,-0.004311275582531406,-0.026015022679856767,0.0010633093189368462
2008-12-22,-0.012896174710292887,0.002370156525694562,-0.007718145941836643
2008-12-23,-0.010391445129175154,-0.0015203206361005621,-0.0013193752168477975
2008-12-24,0.005786257135429369,0.0050862869862819855,-0.002148374388025364
2008-12-25,0.0,0.00043431648775933164,0.0
2008-12-26,0.005753748914378884,0.0008553197495614791,0.0033031098533177917
2008-12-29,-0.0028721645992204016,0.000856032321046737,-0.0012005204444896268
2008-12-30,0.02342558071611936,0.007171514794892139,0.009478537065622489
2008-12-31,0.014173464786661804,-0.011388330538015646,-0.02113954194421277
2009-01-01,0.0,0.0013569437686815394,0.0
2009-01-02,0.02969666195998834,-0.005444765780106236,-0.025457858195386374
2009-01-05,-0.001184154758026082,-0.020096308939095725,-0.02612270094968881
2009-01-06,0.0066554891372823,-0.01000690086785891,-0.01010804992007376
2009-01-07,-0.030414199235394904,0.00744470286978558,0.003913493259088804
2009-01-08,0.004072054095318707,0.006445180304046515,-0.0007996752168761147
2009-01-09,-0.021651541653341447,-0.017974966191582543,0.0015093373169528421
2009-01-12,-0.024314206726973257,-0.007079140061624425,0.010324580280764661
2009-01-13,0.0018381502581101274,-0.011899495401654747,0.0010540474256624803
2009-01-14,-0.031958924307947924,0.0011360039066815892,0.016353789653974896
2009-01-15,0.0003553047491386138,-0.004470509656238252,0.0016374669920832348
2009-01-16,0.007789176973945348,0.01013017565649983,-0.015539816455397263
2009-01-19,0.0,-0.015013162734404933,0.0
2009-01-20,-0.05423054523353686,-0.016093174041099355,-0.00017416899760156558
2009-01-21,0.042285656985782585,0.009281438754452476,-0.032098863553678046
2009-01-22,-0.015587603024133628,0.00013006218851575993,-0.019433625798131786
2009-01-23,0.004340677339284122,-0.003220412475070374,-0.007862211870617258
2009-01-26,0.006835410370167591,0.017354114945374602,-0.008767333919809108
2009-01-27,0.010106784498708974,0.0018221839147202772,0.023241182668602853
2009-01-28,0.03327380887897721,-0.004759664983317552,-0.025304351471491224
2009-01-29,-0.03303780638522535,-0.016501872780047812,-0.02326647926476767
2009-01-30,-0.020552888677432712,-0.007835455932161062,-0.003175442255958729
2009-02-02,-0.003022791468558991,-0.0017187178056127512,0.01843461586473112
2009-02-03,0.013949607528750095,0.015328147161452766,-0.024104447229776435
2009-02-04,-0.004908444835258987,-0.012157904159987775,-0.003506352248438981
2009-02-05,0.014771391859334829,-0.005026766324964116,0.0008779924311624071
2009-02-06,0.02809882072131835,0.010570033916625114,-0.00312398602006899
2009-02-09,0.0013778675303073539,0.0024722230720381788,0.0032215908019397606
2009-02-10,-0.04689176002108855,-0.003480014092613479,0.021497607675347093
2009-02-11,0.005878553544394817,-0.003570815098175574,0.012887621828630446
2009-02-12,0.00071790034999825,0.0017773839914638817,-0.009459607274076494
2009-02-13,-0.010816047572682402,-0.0019317340174197385,-0.026974621480836743
2009-02-16,0.0,-0.005222914182929211,0.0
2009-02-17,-0.043716954628415065,-0.017105883149587477,0.030674770495215376
2009-02-18,-0.0024007818976254486,-0.001031182309841962,-0.008559347945194997
2009-02-19,-0.010813776009129262,0.007139451179711698,-0.01714726948298139
2009-02-20,-0.009768968224564157,0.021406074113407895,0.009669568793414214
2009-02-23,-0.03643429915495066,-0.019898523395970657,0.009195048266365921
2009-02-24,0.037209348415923896,0.01533069794205785,-0.0010489894086287137
2009-02-25,-0.007904397380726545,-0.011698156424098882,-0.011616638162719106
2009-02-26,-0.016394526103543156,-0.0002926260094189969,-0.010580827705340565
2009-02-27,-0.022602123646150135,-0.0032764489450785653,-0.00577498745864715
2009-03-02,-0.04608850518123971,-0.00910006907937546,0.016419750180160616
2009-03-03,-0.007535217121443079,-0.002572305185430479,-0.00670222378113626
2009-03-04,0.023414229312097464,0.008444393100459061,-0.0045923787716024185
2009-03-05,-0.04170533552081091,-0.007253181117832078,0.027430307110205776
2009-03-06,0.001742479397635726,0.007253181117831999,-0.0066908174657124555
2009-03-09,-0.01182245209274009,-0.0012125351002551263,-0.005867935982526666
2009-03-10,0.05790043981358689,0.0074117858563315445,-0.019386107651251042
2009-03-11,0.006491450574101505,0.007057106346311402,0.01076178056123834
2009-03-12,0.03861664748063989,0.007171893000244536,0.004758018763551755
2009-03-13,0.0077841127208389555,0.0024020189162898406,-0.005049465625481017
2009-03-16,-0.0030272590492534603,0.003562020395544233,-0.01589585823870587
2009-03-17,0.03012437576059753,0.004395518798526304,-0.0054538440320493755
2009-03-18,0.022137371003148405,0.03400181136959132,0.03718793713563208
2009-03-19,-0.01246291299578702,0.013111129583699902,0.0012447744565906218
2009-03-20,-0.021523996439613252,-0.005871060606620556,-0.005565237779379327
2009-03-23,0.06936673467258243,0.0028291294286644487,-0.008698704010179175
2009-03-24,-0.019899931518353994,-0.010271407936797084,0.009467800554317058
2009-03-25,0.010490574720385495,0.007075682847711305,-0.013552539856636299
2009-03-26,0.02017543371410277,-0.0034155451351217435,0.011531532070424672
2009-03-27,-0.01821283392519622,-0.017795948917794135,0.007390641958392651
2009-03-30,-0.03516571425038184,-0.007996337506278688,0.0038180251417744364
2009-03-31,0.00922247464582025,0.004599325750559984,0.007120768015620561
2009-04-01,0.01918057558962274,-0.00045032085558855404,0.009085169331663121
2009-04-02,0.0288184945599694,0.01691863729900251,-0.012297216047004756
2009-04-03,0.009899480046653655,0.0016444120816444389,-0.020675185451853838
2009-04-06,-0.007864086918799976,-0.00619921205208972,-0.004283799308443197
2009-04-07,-0.023601222676144593,-0.009619158295263152,0.002533706430368761
2009-04-08,0.010719719202841474,-0.001963070242904756,0.008818065595899387
2009-04-09,0.03897392542905699,-0.006919777514935391,-0.01262134957749392
2009-04-10,0.0,0.0012114710813765403,0.0
2009-04-13,0.0002330085795635844,0.014171819305623487,0.00914256416278563
2009-04-14,-0.017394177532002175,-0.00675267676357618,0.005213897133232477
2009-04-15,0.010613752212293848,-0.0036304466600069053,-0.0017351117185241758
2009-04-16,0.014556233518859601,-0.003446125430687802,-0.007942262592030227
2009-04-17,0.006683127171373548,-0.01033253017562423,-0.011050131695675945
2009-04-20,-0.04281975903369611,-0.00893488008075757,0.015029209950787726
2009-04-21,0.019348766820493007,0.00046551987379874366,-0.009928980726195616
2009-04-22,-0.006131910131652086,0.005460424074720514,-0.0060834110611699575
2009-04-23,0.009769951293280935,0.010340918132272853,-9.834615192991362e-05
2009-04-24,0.014997470630062463,0.008869933829737896,-0.010091565279689798
2009-04-27,-0.009507122245699414,-0.018195787420551904,0.004266438870906041
2009-04-28,-0.0031505368911600973,0.008563912837585817,-0.016471842221494542
2009-04-29,0.021046342156345727,0.010228640818117725,-0.008897556679152667
2009-04-30,0.0003436203622933611,-0.0023188577343014544,-0.003968211847982696
2009-05-01,0.005361646466128441,0.002478079023925897,-0.006905158260255302
2009-05-04,0.033453538968138775,0.011288197134526641,0.0032894646656295747
2009-05-05,-0.0034166911101066477,-0.007686083740179227,-0.0012330771936499632
2009-05-06,0.017186472448817245,-0.00022634175857630032,-0.0023657434202266794
2009-05-07,-0.013989212168022389,0.005928475363935283,-0.024715707969862322
2009-05-08,0.023064025688878855,0.01827198902080189,0.0024243332334801105
2009-05-11,-0.018890644519207387,-0.0036078561845452827,0.014120447690917528
2009-05-12,-0.0029635680233766996,0.004044426562454919,0.0036277646851839524
2009-05-13,-0.02549561966681783,-0.0041395184441799385,0.010807214525542366
2009-05-14,0.008533889935221788,0.003484766228151183,0.0038814129400029894
2009-05-15,-0.00819550141771865,-0.009878022251002481,-0.00030535058264116754
2009-05-18,0.028010839714154915,0.004140075400984862,-0.015624853270988023
2009-05-19,-0.0012065916007046051,0.005465240039142713,-0.005297905625102163
2009-05-20,-0.006716502769832882,0.010263154962271254,0.010465158977344867
2009-05-21,-0.014467368363106685,0.009618287200858314,-0.02547252290561454
2009-05-22,-0.002132056453645575,0.006949321564701465,-0.011163556737389382
2009-05-25,0.0,0.0002800415433116527,0.0
2009-05-26,0.025289592886675094,-0.0009240089359553149,-0.01519029402491289
2009-05-27,-0.0180144808771237,-0.011506566481380924,-0.017851902268794597
2009-05-28,0.013844303815675214,0.006996729754814124,0.014372771561016828
2009-05-29,0.01755262015594267,0.016093850929070994,0.02548934523180902
2009-06-01,0.023919924145101024,0.00048136642316980833,-0.03000987915371869
2009-06-02,0.0008438767301646577,0.010164514831264352,0.005364191401422731
2009-06-03,-0.012732431055584791,-0.011169603005919059,0.00934792831632966
2009-06-04,0.009352533073520993,0.00199705961400183,-0.02087907101483894
2009-06-05,0.00021157176810777982,-0.014637432775472926,-0.0076502627922360395
2009-06-08,-0.004133083475544958,-0.00494775352537382,-0.002563906621452085
2009-06-09,0.005084493150773575,0.01146593711216765,-0.00011109224069775684
2009-06-10,-0.002538850050187091,-0.005665513098056201,-0.015862405880548994
2009-06-11,0.004438958157956018,0.009046368771814797,0.011051600001717283
2009-06-12,0.0027385578652737463,-0.007815041343329204,0.00893268814176222
2009-06-15,-0.023194425144169695,-0.015559548217554954,0.008961298198145142
2009-06-16,-0.013656468559881072,0.0032585377806486054,0.017255440328249546
2009-06-17,-0.0009824575163091646,0.007788917882399293,-0.005646508907721497
2009-06-18,0.007291577530101077,-0.0016572780740828012,-0.015250272521746636
2009-06-19,0.003679075796332696,0.00229861710178486,0.013616246074025635
2009-06-22,-0.030445682233125188,-0.005882256947526171,0.009659923220661311
2009-06-23,0.0007833496464433117,0.014806136518114214,0.011704175209952749
2009-06-24,0.008581056739523725,-0.009356210270206562,-0.010085844634338158
2009-06-25,0.021515621122803457,0.0031976598080342726,0.018167017836371847
2009-06-26,-0.002609693118286772,0.004808573969686594,0.0016920289222946425
2009-06-29,0.00932070535604464,0.002349606646556784,0.0014799021138073546
2009-06-30,-0.008123549326412021,-0.0033609299714689933,-0.0016903322416369293
2009-07-01,0.0041239357957206955,0.007242178140674165,-0.0019870351107952964
2009-07-02,-0.027672504602559263,-0.013051340351973934,0.002337009761224201
2009-07-03,0.0,0.0001814769900484367,0.0
2009-07-06,-0.00011108288692158604,0.001215260266433631,-0.0019105710542463902
2009-07-07,-0.019566833499847402,-0.0043792104788934446,0.006670855116963267
2009-07-08,-0.000682165516516953,-0.0026543859182584033,0.01830189034521913
2009-07-09,0.0019309117320677974,0.010674195225456188,-0.011989247312041807
2009-07-10,-0.002385516923863465,-0.006724811944232228,0.009186721441706583
2009-07-13,0.024038758031801905,0.004021105435285719,-0.005627531409523373
2009-07-14,0.005644129896609996,-0.0013282770157531489,-0.016756053357426776
2009-07-15,0.028826710808232153,0.009292293702401455,-0.02605324375439561
