Date,SPY,EURUSD,TLT
2010-05-18,84.22987365722656,1.217893362045288,59.677467346191406
2010-05-19,83.75023651123047,1.2393416166305542,59.87644577026367
2010-05-20,80.58789825439453,1.2478941679000854,61.13860321044922
2010-05-21,81.76444244384766,1.2567076683044434,61.20079040527344
2010-05-24,80.71527099609375,1.234994888305664,60.98942184448242
2010-05-25,80.7977066040039,1.2345983982086182,61.28786849975586
2010-05-26,80.31062316894531,1.217300295829773,61.113731384277344
2010-05-27,83.00086975097656,1.2347966432571411,59.72722244262695
2010-05-28,81.95925903320312,1.227400541305542,60.000816345214844
2010-05-31,81.95925903320312,1.2287880182266235,60.000816345214844
2010-06-01,80.58038330078125,1.2233014106750488,60.42255401611328
2010-06-02,82.67864990234375,1.223900318145752,59.84858322143555
2010-06-03,82.9634017944336,1.216944694519043,59.41185760498047
2010-06-04,80.0483169555664,1.1971030235290527,61.00895690917969
2010-06-07,79.05166625976562,1.1922929286956787,61.476871490478516
2010-06-08,79.89847564697266,1.197203278541565,61.17123794555664
2010-06-09,79.4713134765625,1.1991989612579346,61.102561950683594
2010-06-10,81.79438781738281,1.2109030485153198,60.01076889038086
2010-06-11,82.19157409667969,1.2114017009735107,60.77192687988281
2010-06-14,82.06414794921875,1.2218068838119507,60.459983825683594
2010-06-15,83.93011474609375,1.2319064140319824,60.21039581298828
2010-06-16,83.90013885498047,1.2311935424804688,60.55354309082031
2010-06-17,84.03502655029297,1.238206148147583,61.04643249511719
2010-06-18,84.12612915039062,1.2392956018447876,60.94658660888672
2010-06-21,83.88518524169922,1.2316029071807861,60.77192687988281
2010-06-22,82.49977111816406,1.2275059223175049,61.49558639526367
2010-06-23,82.24374389648438,1.2319064140319824,61.91355895996094
2010-06-24,80.8809585571289,1.2337453365325928,61.54551315307617
2010-06-25,81.21978759765625,1.2373021841049194,61.79512023925781
2010-06-28,80.9637451171875,1.2277017831802368,62.37530517578125
2010-06-29,78.46399688720703,1.2186353206634521,63.05532455444336
2010-06-30,77.71859741210938,1.223002314567566,63.47951889038086
2010-07-01,77.37223815917969,1.2507504224777222,63.57966995239258
2010-07-02,76.95059204101562,1.257102608680725,63.07280349731445
2010-07-05,76.95059204101562,1.2536983489990234,63.07280349731445
2010-07-06,77.4550552368164,1.262403130531311,63.59214782714844
2010-07-07,79.89459991455078,1.2633121013641357,62.8475456237793
2010-07-08,80.68518829345703,1.2694060802459717,62.446964263916016
2010-07-09,81.2875747680664,1.2643983364105225,62.090267181396484
2010-07-12,81.3402328491211,1.2590018510818481,62.06525802612305
2010-07-13,82.56753540039062,1.2720866203308105,61.53331756591797
2010-07-14,82.55998992919922,1.274047613143921,62.152862548828125
2010-07-15,82.58261108398438,1.2928582429885864,62.77235794067383
2010-07-16,80.3087387084961,1.2931926250457764,63.079071044921875
2010-07-19,80.78303527832031,1.2939456701278687,62.691104888916016
2010-07-20,81.67906188964844,1.289307713508606,62.78487777709961
2010-07-21,80.61741638183594,1.276796817779541,63.84872817993164
2010-07-22,82.41693878173828,1.2903059720993042,63.1103515625
2010-07-23,83.13224792480469,1.291305661201477,62.44075012207031
2010-07-26,83.99812316894531,1.299899935722351,62.3343620300293
2010-07-27,83.99060821533203,1.2990893125534058,61.73357009887695
2010-07-28,83.44847869873047,1.2992243766784668,61.93383026123047
2010-07-29,83.04190063476562,1.307805061340332,61.91511535644531
2010-07-30,83.02681732177734,1.3039000034332275,62.87883377075195
2010-08-02,84.90165710449219,1.3175925016403198,61.99610900878906
2010-08-03,84.49508666992188,1.3225064277648926,62.35392761230469
2010-08-04,85.05979919433594,1.3225064277648926,61.876800537109375
2010-08-05,84.96941375732422,1.3158068656921387,62.165584564208984
2010-08-06,84.6230697631836,1.3181308507919312,62.843658447265625
2010-08-09,85.07486724853516,1.3285682201385498,62.611328125
2010-08-10,84.61552429199219,1.3229963779449463,62.743194580078125
2010-08-11,82.2965087890625,1.3184958696365356,63.58445739746094
2010-08-12,81.79198455810547,1.284406065940857,63.42750930786133
2010-08-13,81.55107116699219,1.2829889059066772,64.21855926513672
2010-08-16,81.513427734375,1.277090311050415,65.82572937011719
2010-08-17,82.51483917236328,1.2811970710754395,65.44903564453125
2010-08-18,82.6654281616211,1.2879958152770996,65.62488555908203
2010-08-19,81.22730255126953,1.28564453125,66.648193359375
2010-08-20,80.9637451171875,1.2808033227920532,66.57279968261719
2010-08-23,80.65506744384766,1.2710033655166626,66.58539581298828
2010-08-24,79.4578857421875,1.2635036706924438,67.65266418457031
2010-08-25,79.76658630371094,1.263296127319336,67.43292236328125
2010-08-26,79.23201751708984,1.26639986038208,68.06696319580078
2010-08-27,80.45929718017578,1.2706480026245117,66.13965606689453
2010-08-30,79.29222869873047,1.2753963470458984,67.40779113769531
2010-08-31,79.29222869873047,1.266592264175415,68.15486907958984
2010-09-01,81.66401672363281,1.268729567527771,66.74565887451172
2010-09-02,82.42449951171875,1.2802950143814087,66.04042053222656
2010-09-03,83.49364471435547,1.2825939655303955,65.22184753417969
2010-09-06,83.49364471435547,1.28940749168396,65.22184753417969
2010-09-07,82.5524673461914,1.2868356704711914,66.55674743652344
2010-09-08,83.13224792480469,1.2677966356277466,66.02787017822266
2010-09-09,83.5162353515625,1.2732040882110596,64.72440338134766
2010-09-10,83.93790435791016,1.269309401512146,64.428466796875
2010-09-13,84.87154388427734,1.2716983556747437,64.74327850341797
2010-09-14,84.81885528564453,1.2872000932693481,65.3666763305664
2010-09-15,85.14258575439453,1.2991737127304077,64.39700317382812
2010-09-16,85.12003326416016,1.3015071153640747,63.760986328125
2010-09-17,85.15178680419922,1.3075997829437256,64.01918029785156
2010-09-20,86.45382690429688,1.3043931722640991,64.39067840576172
2010-09-21,86.27970886230469,1.3066941499710083,65.28478240966797
2010-09-22,85.85578918457031,1.3256973028182983,65.87040710449219
2010-09-23,85.15937042236328,1.3391003608703613,66.05933380126953
2010-09-24,86.91555786132812,1.331912636756897,65.17149353027344
2010-09-27,86.49922180175781,1.3479087352752686,66.3049087524414
2010-09-28,86.80198669433594,1.3439054489135742,66.75824737548828
2010-09-29,86.65058898925781,1.3570915460586548,66.48121643066406
2010-09-30,86.39322662353516,1.3628062009811401,66.43717193603516
2010-10-01,86.756591796875,1.3622123003005981,66.11605834960938
2010-10-04,86.10557556152344,1.377695083618164,66.28669738769531
2010-10-05,87.83905792236328,1.367409110069275,65.88854217529297
2010-10-06,87.83147430419922,1.3833937644958496,66.71653747558594
2010-10-07,87.72549438476562,1.3920016288757324,66.16033935546875
2010-10-08,88.21754455566406,1.3927963972091675,65.8696060180664
2010-10-11,88.30079650878906,1.3977607488632202,65.88220977783203
2010-10-12,88.57331848144531,1.3880213499069214,65.23124694824219
2010-10-13,89.26216888427734,1.3916915655136108,65.1301040649414
2010-10-14,88.9139633178711,1.3967260122299194,64.15679931640625
2010-10-15,89.09562683105469,1.4072020053863525,63.373104095458984
2010-10-18,89.53468322753906,1.3964334726333618,63.885009765625
2010-10-19,88.36136627197266,1.3935922384262085,64.27055358886719
2010-10-20,89.22427368164062,1.3739094734191895,64.40955352783203
2010-10-21,89.42109680175781,1.3963165283203125,63.6448860168457
2010-10-22,89.58763122558594,1.3916915655136108,64.07464599609375
2010-10-25,89.85257720947266,1.3944084644317627,64.25790405273438
2010-10-26,89.86775207519531,1.3948947191238403,63.26559829711914
2010-10-27,89.61035919189453,1.3854252099990845,62.70942306518555
2010-10-28,89.6255111694336,1.377808928489685,62.880096435546875
2010-10-29,89.6936264038086,1.377808928489685,63.46786880493164
2010-11-01,89.72393798828125,1.397506833076477,63.19462966918945
2010-11-02,90.43547058105469,1.3910914659500122,64.02521514892578
2010-11-03,90.79882049560547,1.4036072492599487,62.71906661987305
2010-11-04,92.54742431640625,1.4127286672592163,63.207298278808594
2010-11-05,92.89561462402344,1.422798991203308,62.123043060302734
2010-11-08,92.72152709960938,1.407578468322754,62.40206527709961
2010-11-09,92.05536651611328,1.3869625329971313,61.02621841430664
2010-11-10,92.42632293701172,1.377201795578003,61.10860824584961
2010-11-11,92.07813262939453,1.3775622844696045,61.076934814453125
2010-11-12,90.98805236816406,1.3621008396148682,60.74721145629883
2010-11-15,90.859375,1.3693190813064575,59.47917175292969
2010-11-16,89.44383239746094,1.357478380203247,60.95646286010742
2010-11-17,89.4892578125,1.3490543365478516,60.62040710449219
2010-11-18,90.80640411376953,1.355399250984192,60.86766052246094
2010-11-19,91.05616760253906,1.365728497505188,61.24174118041992
2010-11-22,90.98046875,1.3744381666183472,61.501747131347656
2010-11-23,89.66336059570312,1.3601926565170288,61.80608367919922
2010-11-24,90.98805236816406,1.3386342525482178,60.70281982421875
2010-11-25,90.98805236816406,1.3357912302017212,60.70281982421875
2010-11-26,89.92829895019531,1.3339736461639404,61.54611587524414
2010-11-29,90.20079040527344,1.3238019943237305,62.07235336303711
2010-11-30,89.6936264038086,1.3103927373886108,62.39573287963867
2010-12-01,91.60122680664062,1.2992074489593506,61.00873565673828
2010-12-02,92.7745132446289,1.3124909400939941,60.849708557128906
2010-12-03,93.0243148803711,1.3215975761413574,60.37250518798828
2010-12-06,92.92594909667969,1.341597557067871,61.22502136230469
2010-12-07,92.97887420654297,1.328691840171814,59.914405822753906
2010-12-08,93.31954956054688,1.3244681358337402,59.33540344238281
2010-12-09,93.68287658691406,1.3250824213027954,59.62805938720703
2010-12-10,94.2279052734375,1.3242051601409912,59.26545715332031
2010-12-13,94.2884750366211,1.319713830947876,59.48809814453125
2010-12-14,94.37169647216797,1.3395488262176514,58.62284851074219
2010-12-15,93.94023132324219,1.336094617843628,57.859352111816406
2010-12-16,94.48526763916016,1.3224014043807983,58.26015090942383
2010-12-17,94.58649444580078,1.323994755744934,59.322654724121094
2010-12-20,94.81476593017578,1.3164995908737183,59.259056091308594
2010-12-21,95.41590881347656,1.3118022680282593,59.672645568847656
2010-12-22,95.71269226074219,1.3090033531188965,59.246337890625
2010-12-23,95.57573699951172,1.3115441799163818,59.1254997253418
2010-12-24,95.57573699951172,1.31271493434906,59.1254997253418
2010-12-27,95.61375427246094,1.3079760074615479,59.65354537963867
2010-12-28,95.750732421875,1.3189654350280762,58.4852180480957
2010-12-29,95.81922149658203,1.3086265325546265,59.47482681274414
2010-12-30,95.66703033447266,1.3224539756774902,59.430091857910156
2010-12-31,95.6898422241211,1.3301233053207397,60.087642669677734
2011-01-03,96.67906951904297,1.3357912302017212,59.63434600830078
2011-01-04,96.62582397460938,1.3356841802597046,59.70457077026367
2011-01-05,97.12803649902344,1.3321077823638916,58.389469146728516
2011-01-06,96.93782806396484,1.3156856298446655,58.64482116699219
2011-01-07,96.7475814819336,1.2979933023452759,58.95764923095703
2011-01-10,96.62582397460938,1.289507269859314,59.276832580566406
2011-01-11,96.96824645996094,1.2964956760406494,58.94488525390625
2011-01-12,97.84333038330078,1.2983977794647217,58.4852180480957
2011-01-13,97.68357849121094,1.3128355741500854,59.00877380371094
2011-01-14,98.3912582397461,1.335327386856079,58.63207244873047
2011-01-17,98.3912582397461,1.3380253314971924,58.63207244873047
2011-01-18,98.55867767333984,1.3283917903900146,58.35756301879883
2011-01-19,97.59223175048828,1.3378105163574219,58.77888488769531
2011-01-20,97.46287536621094,1.3452069759368896,57.968170166015625
2011-01-21,97.68357849121094,1.3468012809753418,58.427757263183594
2011-01-24,98.2390365600586,1.361952543258667,58.45331954956055
2011-01-25,98.29232025146484,1.3644053936004639,59.00877380371094
2011-01-26,98.67280578613281,1.3686069250106812,58.114986419677734
2011-01-27,98.91631317138672,1.3710086345672607,58.376705169677734
2011-01-28,97.18892669677734,1.3723068237304688,58.68314743041992
2011-01-31,97.91944885253906,1.3572757244110107,58.236236572265625
2011-02-01,99.48700714111328,1.3713847398757935,57.94796371459961
2011-02-02,99.29680633544922,1.382991909980774,57.9608039855957
2011-02-03,99.51747131347656,1.3817880153656006,57.480262756347656
2011-02-04,99.79900360107422,1.362453579902649,56.89725112915039
2011-02-07,100.4229736328125,1.357496738433838,57.191951751708984
2011-02-08,100.87957763671875,1.359194278717041,56.6666374206543
2011-02-09,100.65129852294922,1.3626948595046997,57.159950256347656
2011-02-10,100.68934631347656,1.372099757194519,56.500057220458984
2011-02-11,101.29047393798828,1.3601926565170288,57.31369400024414
2011-02-14,101.53396606445312,1.3510043621063232,57.352134704589844
2011-02-15,101.21438598632812,1.3481086492538452,57.60840606689453
2011-02-16,101.85357666015625,1.3498555421829224,57.422611236572266
2011-02-17,102.15797424316406,1.357533574104309,57.51232147216797
2011-02-18,102.3709945678711,1.3626019954681396,57.332923889160156
2011-02-21,102.3709945678711,1.3713470697402954,57.332923889160156
2011-02-22,100.31648254394531,1.3682323694229126,58.191410064697266
2011-02-23,99.7000732421875,1.3673717975616455,58.4028434753418
2011-02-24,99.63159942626953,1.3764055967330933,58.77442932128906
2011-02-25,100.6969223022461,1.381998062133789,59.120391845703125
2011-02-28,101.3209228515625,1.373437762260437,59.19725799560547
2011-03-01,99.63159942626953,1.3821508884429932,59.36886215209961
2011-03-02,99.84468078613281,1.3771828413009644,58.45619201660156
2011-03-03,101.56438446044922,1.3866548538208008,57.88414001464844
2011-03-04,100.80349731445312,1.3958877325057983,58.366207122802734
2011-03-07,100.0121078491211,1.3990709781646729,57.993446350097656
2011-03-08,100.88717651367188,1.3963944911956787,57.63995361328125
2011-03-09,100.7425765991211,1.3897961378097534,58.19911193847656
2011-03-10,98.87828063964844,1.3902212381362915,59.17606735229492
2011-03-11,99.56311798095703,1.3801289796829224,58.841819763183594
2011-03-14,98.96196746826172,1.3934563398361206,58.81613540649414
2011-03-15,97.82814025878906,1.3992079496383667,59.69667053222656
2011-03-16,96.01708221435547,1.3986209630966187,60.37153625488281
2011-03-17,97.28784942626953,1.3884838819503784,59.90877151489258
2011-03-18,97.64170837402344,1.4032920598983765,60.06947326660156
2011-03-21,99.15494537353516,1.4170527458190918,59.71599197387695
2011-03-22,98.81101989746094,1.4217066764831543,59.91519546508789
2011-03-23,99.09381103515625,1.4168118238449097,59.83806228637695
2011-03-24,100.04150390625,1.4105963706970215,59.388153076171875
2011-03-25,100.34720611572266,1.4171934127807617,59.24034118652344
2011-03-28,100.10262298583984,1.402603268623352,59.3238639831543
2011-03-29,100.77517700195312,1.4079747200012207,58.867515563964844
2011-03-30,101.47064208984375,1.411113977432251,59.336700439453125
2011-03-31,101.33309936523438,1.4121301174163818,59.21461486816406
2011-04-01,101.76107788085938,1.415869116783142,59.50248336791992
2011-04-04,101.8451156616211,1.4223334789276123,59.56700134277344
2011-04-05,101.82984924316406,1.422009825706482,59.32819366455078
2011-04-06,102.15084838867188,1.4219088554382324,58.4375114440918
2011-04-07,101.8910140991211,1.4335273504257202,58.32139205932617
2011-04-08,101.53942108154297,1.430206060409546,58.01152038574219
2011-04-11,101.23373413085938,1.446215271949768,58.06320571899414
2011-04-12,100.47709655761719,1.4437931776046753,58.68924331665039
2011-04-13,100.4695053100586,1.447638988494873,59.05714797973633
2011-04-14,100.54589080810547,1.444210171699524,59.01194763183594
2011-04-15,100.91275787353516,1.4432096481323242,59.81224822998047
2011-04-18,99.78164672851562,1.4412959814071655,59.94782257080078
2011-04-19,100.35482788085938,1.4223941564559937,60.20597457885742
2011-04-20,101.72286987304688,1.433794617652893,59.818729400634766
2011-04-21,102.24258422851562,1.4513999223709106,59.76711654663086
2011-04-22,102.24258422851562,1.455498218536377,59.76711654663086
2011-04-25,102.13558197021484,1.4557099342346191,59.99302673339844
2011-04-26,103.01447296142578,1.4578959941864014,60.57392883300781
2011-04-27,103.68704223632812,1.4687954187393188,59.95429229736328
2011-04-28,104.02326965332031,1.4779999256134033,60.412540435791016
2011-04-29,104.26783752441406,1.4844063520431519,60.599700927734375
2011-05-02,104.10735321044922,1.4793994426727295,60.69696044921875
2011-05-03,103.73286437988281,1.4823819398880005,61.04045104980469
2011-05-04,103.04503631591797,1.4833273887634277,61.312705993652344
2011-05-05,102.11260986328125,1.4829754829406738,61.896053314208984
2011-05-06,102.56352996826172,1.454439640045166,61.623870849609375
2011-05-09,102.9609603881836,1.4352967739105225,61.559024810791016
2011-05-10,103.83985900878906,1.4376078844070435,61.118263244628906
2011-05-11,102.74698638916016,1.44110906124115,61.46830749511719
2011-05-12,103.236083984375,1.4211004972457886,61.079368591308594
2011-05-13,102.44124603271484,1.423791527748108,61.63036346435547
2011-05-16,101.79161834716797,1.4077963829040527,61.9738655090332
2011-05-17,101.77635955810547,1.415808916091919,62.609092712402344
2011-05-18,102.68583679199219,1.4268999099731445,61.779422760009766
2011-05-19,102.93038940429688,1.4255167245864868,61.75349426269531
2011-05-20,102.11260986328125,1.4316186904907227,61.785919189453125
2011-05-23,100.92800903320312,1.4105764627456665,62.084110260009766
2011-05-24,100.84394073486328,1.403666377067566,62.31743240356445
2011-05-25,101.18024444580078,1.4099003076553345,62.02574920654297
2011-05-26,101.64644622802734,1.4084903001785278,62.55723571777344
2011-05-27,102.03621673583984,1.4135074615478516,62.53130340576172
2011-05-30,102.03621673583984,1.4297356605529785,62.53130340576172
2011-05-31,103.0985336303711,1.4322338104248047,62.67390060424805
2011-06-01,100.78282928466797,1.4427932500839233,63.52098083496094
2011-06-02,100.67582702636719,1.434493899345398,62.310909271240234
2011-06-03,99.6746597290039,1.4486035108566284,62.66871643066406
2011-06-06,98.61996459960938,1.465502142906189,62.193824768066406
2011-06-07,98.55883026123047,1.458299994468689,62.4801025390625
2011-06-08,98.14612579345703,1.4686013460159302,62.967987060546875
2011-06-09,98.89508819580078,1.4601950645446777,62.714263916015625
2011-06-10,97.51945495605469,1.451568365097046,63.19572448730469
2011-06-13,97.59589385986328,1.4332603216171265,62.87692642211914
2011-06-14,98.83396911621094,1.4416908025741577,61.92708206176758
2011-06-15,97.07616424560547,1.4450031518936157,63.052528381347656
2011-06-16,97.29016876220703,1.4181982278823853,63.33879852294922
2011-06-17,97.5804672241211,1.419909954071045,63.03950500488281
2011-06-20,98.07971954345703,1.4285101890563965,63.11759567260742
2011-06-21,99.4238052368164,1.4325416088104248,62.83784484863281
2011-06-22,98.82470703125,1.4381660223007202,62.87692642211914
2011-06-23,98.5405502319336,1.4314342737197876,63.358314514160156
2011-06-24,97.39614868164062,1.427001714706421,63.09164810180664
2011-06-27,98.2640380859375,1.4171332120895386,62.22635269165039
2011-06-28,99.54671478271484,1.4316802024841309,61.72541809082031
2011-06-29,100.39921569824219,1.4357914924621582,61.315528869628906
2011-06-30,101.35926818847656,1.4478904008865356,61.21799850463867
2011-07-01,102.85696411132812,1.4496954679489136,61.12009048461914
2011-07-04,102.85696411132812,1.4539955854415894,61.12009048461914
2011-07-05,102.77246856689453,1.4553074836730957,61.25712203979492
2011-07-06,102.89537048339844,1.4428139925003052,61.5704345703125
2011-07-07,103.96296691894531,1.4331575632095337,61.387691497802734
2011-07-08,103.22564697265625,1.4364513158798218,62.255863189697266
2011-07-11,101.35926818847656,1.4201923608779907,63.18937301635742
2011-07-12,100.92147827148438,1.4040604829788208,63.40477752685547
2011-07-13,101.25940704345703,1.3969016075134277,63.58106994628906
2011-07-14,100.56050872802734,1.4234267473220825,62.67365646362305
2011-07-15,101.14422607421875,1.4157286882400513,62.778141021728516
2011-07-18,100.31473541259766,1.4123096466064453,62.17098617553711
2011-07-19,101.94298553466797,1.411193609237671,63.46356201171875
2011-07-20,101.88152313232422,1.417293906211853,62.71282196044922
2011-07-21,103.29474639892578,1.427001714706421,62.22978210449219
2011-07-22,103.36390686035156,1.4420026540756226,62.69972610473633
2011-07-25,102.78787231445312,1.4388489723205566,62.01435470581055
2011-07-26,102.40382385253906,1.4371533393859863,62.43864059448242
2011-07-27,100.30704498291016,1.450810194015503,62.4452018737793
2011-07-28,100.01518249511719,1.4372979402542114,62.68025588989258
2011-07-29,99.33161926269531,1.4331985712051392,63.92049789428711
2011-08-01,98.90919494628906,1.4363688230514526,64.56559753417969
2011-08-02,96.38235473632812,1.4262080192565918,66.5042953491211
2011-08-03,96.90459442138672,1.417333960533142,66.6352767944336
2011-08-04,92.36544036865234,1.4352967739105225,69.00623321533203
2011-08-05,92.22718811035156,1.4067071676254272,67.0151596069336
2011-08-08,86.2210464477539,1.4294085502624512,69.130615234375
2011-08-09,90.23027038574219,1.4170728921890259,69.34028625488281
2011-08-10,86.24409484863281,1.4383108615875244,71.40333557128906
2011-08-11,90.11506652832031,1.4124692678451538,67.80113983154297
2011-08-12,90.7218246459961,1.4226369857788086,69.14373779296875
2011-08-15,92.64193725585938,1.4274091720581055,68.44294738769531
2011-08-16,91.85083770751953,1.4438347816467285,69.57609558105469
2011-08-17,91.91229248046875,1.439801812171936,70.79423522949219
2011-08-18,87.94915771484375,1.4429181814193726,72.2482681274414
2011-08-19,86.51290893554688,1.4324390888214111,72.83114624023438
2011-08-22,86.58203125,1.4369261264801025,72.64779663085938
2011-08-23,89.43151092529297,1.436100721359253,71.6457290649414
2011-08-24,90.69109344482422,1.4437098503112793,69.6087646484375
2011-08-25,89.30859375,1.44123375415802,70.3619384765625
2011-08-26,90.60658264160156,1.4372979402542114,71.05622863769531
2011-08-29,93.21028900146484,1.449506402015686,70.07380676269531
2011-08-30,93.4560546875,1.4524328708648682,71.20037078857422
2011-08-31,93.87081909179688,1.4433138370513916,70.10005187988281
2011-09-01,92.88771057128906,1.4374631643295288,71.58598327636719
2011-09-02,90.5144271850586,1.4262080192565918,73.91155242919922
2011-09-05,90.5144271850586,1.4157688617706299,73.91155242919922
2011-09-06,89.85391235351562,1.4063115119934082,74.68016815185547
2011-09-07,92.38844299316406,1.4003249406814575,73.25462341308594
2011-09-08,91.42842102050781,1.4085696935653687,73.91155242919922
2011-09-09,89.03208923339844,1.3904144763946533,74.69987487792969
2011-09-12,89.608154296875,1.3600815534591675,74.77870178222656
2011-09-13,90.4299545288086,1.3660268783569336,73.71446990966797
2011-09-14,91.68190002441406,1.3686069250106812,74.33853912353516
2011-09-15,93.2640380859375,1.3746082782745361,73.20204162597656
2011-09-16,93.81603240966797,1.3869048357009888,73.73416137695312
2011-09-19,92.88189697265625,1.3701446056365967,75.13997650146484
2011-09-20,92.77378845214844,1.3605626821517944,75.45530700683594
2011-09-21,90.04085540771484,1.369394063949585,77.95169067382812
2011-09-22,87.13030242919922,1.3586033582687378,80.88162231445312
2011-09-23,87.65532684326172,1.348090410232544,79.37718963623047
2011-09-26,89.73976135253906,1.3547013998031616,78.10275268554688
2011-09-27,90.74339294433594,1.351807951927185,76.90714263916016
2011-09-28,88.8905258178711,1.3582342863082886,76.88086700439453
2011-09-29,89.59306335449219,1.3537662029266357,77.4129409790039
2011-09-30,87.35420227050781,1.3585848808288574,79.35748291015625
2011-10-03,84.86831665039062,1.336094617843628,81.54143524169922
2011-10-04,86.72889709472656,1.3195048570632935,80.50739288330078
2011-10-05,88.33467102050781,1.3330134153366089,79.92784118652344
2011-10-06,89.93274688720703,1.333991527557373,78.45262145996094
2011-10-07,89.33059692382812,1.3428946733474731,77.87305450439453
2011-10-10,92.31831359863281,1.3385984897613525,76.77313232421875
2011-10-11,92.41099548339844,1.3635495901107788,76.51631927490234
2011-10-12,93.22159576416016,1.3645730018615723,75.40323638916016
2011-10-13,93.03633117675781,1.379196286201477,76.15406799316406
2011-10-14,94.62667083740234,1.3735508918762207,75.0476303100586
2011-10-17,92.82012939453125,1.3879058361053467,76.34506225585938
2011-10-18,94.63438415527344,1.3744003772735596,75.87085723876953
2011-10-19,93.51496124267578,1.3740037679672241,75.844482421875
2011-10-20,93.92414093017578,1.3765003681182861,75.30448913574219
2011-10-21,95.70748901367188,1.377903938293457,74.50758361816406
2011-10-24,96.8809814453125,1.3847730159759521,74.6327133178711
2011-10-25,94.99723052978516,1.3922340869903564,76.52948760986328
2011-10-26,95.96226501464844,1.3904531002044678,75.19251251220703
2011-10-27,99.30511474609375,1.387694001197815,72.64376831054688
2011-10-28,99.28196716308594,1.4173942804336548,73.4077377319336
2011-10-31,96.88868713378906,1.4140071868896484,76.31871032714844
2011-11-01,94.18659210205078,1.386001467704773,78.87349700927734
2011-11-02,95.72293853759766,1.3655978441238403,77.8895263671875
2011-11-03,97.46770477294922,1.3690004348754883,76.81990814208984
2011-11-04,96.87327575683594,1.382991909980774,76.912353515625
2011-11-07,97.47541809082031,1.3789299726486206,77.40096282958984
2011-11-08,98.72608947753906,1.3760079145431519,76.41053771972656
2011-11-09,95.08216094970703,1.3826478719711304,77.9952163696289
2011-11-10,95.97769927978516,1.3526674509048462,76.83306121826172
2011-11-11,97.78424072265625,1.3610072135925293,76.3642807006836
2011-11-14,96.85780334472656,1.3787018060684204,77.5925064086914
2011-11-15,97.33647918701172,1.362416386604309,77.48683166503906
2011-11-16,95.79244232177734,1.350712537765503,78.19331359863281
2011-11-17,94.27152252197266,1.3441040515899658,78.82064056396484
2011-11-18,94.17118835449219,1.3458044528961182,78.8007583618164
2011-11-21,92.3801040649414,1.3529969453811646,79.26966094970703
2011-11-22,92.0172348022461,1.348435878753662,80.1544418334961
2011-11-23,89.98683166503906,1.3521919250488281,80.94019317626953
2011-11-24,89.98683166503906,1.3352025747299194,80.94019317626953
2011-11-25,89.81697082519531,1.3331022262573242,79.76483154296875
2011-11-28,92.41867065429688,1.3313452005386353,79.7252426147461
2011-11-29,92.68115234375,1.3316997289657593,79.07152557373047
2011-11-30,96.4949722290039,1.3324095010757446,77.83675384521484
2011-12-01,96.47949981689453,1.3443931341171265,77.44620513916016
2011-12-02,96.39460754394531,1.346692442893982,78.53182220458984
2011-12-05,97.44456481933594,1.3419036865234375,78.37294006347656
2011-12-06,97.47541809082031,1.3386701345443726,77.6249008178711
2011-12-07,97.83830261230469,1.3412017822265625,77.9029769897461
2011-12-08,95.69205474853516,1.3403747081756592,78.87604522705078
2011-12-09,97.31331634521484,1.3345433473587036,77.2542495727539
2011-12-12,95.89276123046875,1.3371665477752686,78.1147689819336
2011-12-13,94.99723052978516,1.3171066045761108,78.84290313720703
2011-12-14,93.98590850830078,1.3019137382507324,80.33224487304688
2011-12-15,94.32559204101562,1.2988024950027466,80.03443145751953
2011-12-16,94.46543884277344,1.302965521812439,80.96771240234375
2011-12-19,93.45541381835938,1.3036959171295166,81.99371337890625
2011-12-20,96.28340148925781,1.3007792234420776,79.94833374023438
2011-12-21,96.46988677978516,1.3087977170944214,78.83626556396484
2011-12-22,97.32447052001953,1.3040019273757935,79.16726684570312
2011-12-23,98.19461059570312,1.3056023120880127,78.286865234375
2011-12-26,98.19461059570312,1.3044953346252441,78.286865234375
2011-12-27,98.27233123779297,1.3050570487976074,78.6587905883789
2011-12-28,96.98262786865234,1.307206630706787,80.11309051513672
2011-12-29,97.98485565185547,1.292724609375,80.25916290283203
2011-12-30,97.503173828125,1.2956053018569946,80.5181884765625
2012-01-02,97.503173828125,1.2960082292556763,80.5181884765625
2012-01-03,99.05701446533203,1.2940963506698608,79.30953216552734
2012-01-04,99.2124252319336,1.3056023120880127,78.36658477783203
2012-01-05,99.47651672363281,1.2931424379348755,78.22711944580078
2012-01-06,99.22015380859375,1.279606819152832,78.84467315673828
2012-01-09,99.46101379394531,1.2680377960205078,78.70519256591797
2012-01-10,100.3233871459961,1.2775959968566895,78.57245635986328
2012-01-11,100.37775421142578,1.2751848697662354,79.59510803222656
2012-01-12,100.61857604980469,1.272394061088562,79.48217010498047
2012-01-13,100.09806060791016,1.2820513248443604,80.27242279052734
2012-01-16,100.09806060791016,1.2647020816802979,80.27242279052734
2012-01-17,100.48653411865234,1.2667046785354614,80.64433288574219
2012-01-18,101.5975570678711,1.2745997905731201,79.66815185546875
2012-01-19,102.13362121582031,1.2866039276123047,78.57245635986328
2012-01-20,102.5142822265625,1.2964956760406494,77.68258666992188
2012-01-23,102.25010681152344,1.2884771823883057,77.19114685058594
2012-01-24,102.13362121582031,1.3026939630508423,77.33064270019531
