Date,SPY,EURUSD,TLT
2022-05-31,389.74072265625,1.0773539543151855,98.77696228027344
2022-06-01,386.5883483886719,1.0734105110168457,98.66404724121094
2022-06-02,393.9501953125,1.0654165744781494,98.7149887084961
2022-06-03,387.4850463867188,1.0751069784164429,98.50273895263672
2022-06-06,388.6647338867188,1.0726046562194824,96.6859893798828
2022-06-07,392.3929748535156,1.0691413879394531,97.73018646240234
2022-06-08,388.1267700195313,1.0698620080947876,96.8642807006836
2022-06-09,378.8959045410156,1.071765422821045,97.18688201904295
2022-06-10,367.9096374511719,1.0619205236434937,96.5841293334961
2022-06-13,353.9408264160156,1.0489987134933472,93.55339813232422
2022-06-14,352.87420654296875,1.0415147542953491,92.37336730957033
2022-06-15,357.90484619140625,1.0440592765808103,94.09674072265624
2022-06-16,346.0596923828125,1.0456204414367676,94.84380340576172
2022-06-17,346.8057556152344,1.0546854734420776,95.1494140625
2022-06-20,346.8057556152344,1.049141764640808,95.1494140625
2022-06-21,355.5361328125,1.0520778894424438,93.5364227294922
2022-06-22,354.8915100097656,1.053263545036316,96.10873413085938
2022-06-23,358.370361328125,1.0564124584197998,96.89822387695312
2022-06-24,369.7643432617188,1.052011489868164,95.556884765625
2022-06-27,368.3519592285156,1.0566133260726929,94.74192810058594
2022-06-28,360.825439453125,1.0580891370773315,95.18338012695312
2022-06-29,360.5316162109375,1.0523545742034912,96.66902160644533
2022-06-30,357.60260009765625,1.04465913772583,97.5179672241211
2022-07-01,361.3846740722656,1.0477677583694458,98.5191421508789
2022-07-04,361.3846740722656,1.0433948040008545,98.5191421508789
2022-07-05,362.0671997070313,1.0433186292648315,99.29322814941406
2022-07-06,363.2900695800781,1.0257673263549805,97.62596893310548
2022-07-07,368.7311706542969,1.0186411142349243,96.76687622070312
2022-07-08,368.4278259277344,1.0169836282730105,95.6950912475586
2022-07-11,364.2191162109375,1.0166114568710327,97.34527587890624
2022-07-12,360.9960632324219,1.004752516746521,97.92369079589844
2022-07-13,359.1003112792969,1.0033109188079834,99.04651641845705
2022-07-14,358.2281799316406,1.0032706260681152,98.23843383789062
2022-07-15,365.0721740722656,1.0025665760040283,98.79135131835938
2022-07-18,362.0577697753906,1.009631872177124,97.76210021972656
2022-07-19,371.84033203125,1.0145177841186523,97.23474884033205
2022-07-20,374.2100524902344,1.0231330394744873,97.48987579345705
2022-07-21,378.020751953125,1.0182781219482422,99.17410278320312
2022-07-22,374.5134582519531,1.0221081972122192,100.84136199951172
2022-07-25,374.9684143066406,1.0200231075286863,99.8546371459961
2022-07-26,370.5322265625,1.022494912147522,99.93118286132812
2022-07-27,380.1535034179688,1.0129557847976685,99.36978149414062
2022-07-28,384.9216003417969,1.0209290981292725,100.16085052490234
2022-07-29,390.5332946777344,1.0192328691482544,99.888671875
2022-08-01,389.3767700195313,1.0208247900009155,102.29435729980467
2022-08-02,386.8079223632813,1.0261356830596924,100.12980651855467
2022-08-03,392.8651428222656,1.015568733215332,101.7063446044922
2022-08-04,392.5997619628906,1.015764594078064,101.6722183227539
2022-08-05,391.9362487792969,1.024779200553894,99.25208282470705
2022-08-08,391.481201171875,1.0170871019363403,100.8541488647461
2022-08-09,389.9266052246094,1.0197629928588867,100.46212005615234
2022-08-10,398.1166076660156,1.0208144187927246,99.80599975585938
2022-08-11,398.1166076660156,1.0300782918930054,97.47958374023438
2022-08-12,404.8563232421875,1.0316723585128784,98.46808624267578
2022-08-15,406.5246276855469,1.0256409645080566,98.38286590576172
2022-08-16,407.3209228515625,1.0161981582641602,98.79188537597656
2022-08-17,404.4297180175781,1.0170663595199585,97.7607879638672
2022-08-18,405.6051635742188,1.0180189609527588,97.90564727783205
2022-08-19,400.1546020507813,1.0089900493621826,96.3291473388672
2022-08-22,391.8224792480469,1.0035223960876465,96.00531768798828
2022-08-23,390.87451171875,0.9939467906951904,95.47697448730467
2022-08-24,392.1257629394531,0.9966909885406494,94.77819061279295
2022-08-25,397.6616516113281,0.9969095587730408,96.09904479980467
2022-08-26,384.2012023925781,0.9971283078193665,96.82337188720705
2022-08-29,381.6607360839844,0.993867814540863,96.0223617553711
2022-08-30,377.4709777832031,1.0014019012451172,96.2609634399414
2022-08-31,374.5986633300781,1.0025062561035156,95.34061431884766
2022-09-01,375.774169921875,1.003905177116394,93.59512329101562
2022-09-02,371.8119201660156,0.995232880115509,94.12454223632812
2022-09-05,371.8119201660156,0.9909427762031556,94.12454223632812
2022-09-06,370.4090270996094,0.9952229857444764,91.79325103759766
2022-09-07,377.0633239746094,0.98979514837265,93.24496459960938
2022-09-08,379.5279235839844,0.9995701909065248,92.28855895996094
2022-09-09,385.4240417480469,1.0012015104293823,92.49346923828124
2022-09-12,389.5664367675781,1.0071406364440918,91.73347473144533
2022-09-13,372.6271362304688,1.0129557847976685,91.94694519042967
2022-09-14,374.0489807128906,0.9982032775878906,92.26292419433594
2022-09-15,369.8022766113281,0.9984025359153748,92.20315551757812
2022-09-16,366.9811401367188,0.9988313317298888,91.43455505371094
